2025-09-29 13:02:47,398 - WARNING - Error saving DOGEUSDT-15m-2024-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2024-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774910>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,399 - WARNING - Error saving DOGEUSDT-15m-2024-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2024-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F776FD0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,400 - WARNING - Error saving DOGEUSDT-15m-2025-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774190>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,401 - WARNING - Error saving DOGEUSDT-15m-2025-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F7760D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,402 - WARNING - Error saving DOGEUSDT-15m-2025-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17D90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,402 - WARNING - Error saving DOGEUSDT-15m-2025-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17C50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,403 - WARNING - Error saving DOGEUSDT-15m-2025-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17890>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,404 - WARNING - Error saving DOGEUSDT-15m-2025-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F147D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,405 - WARNING - Error saving DOGEUSDT-15m-2025-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17110>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,406 - WARNING - Error saving DOGEUSDT-15m-2025-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2025-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16C10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,406 - INFO - Downloaded 0 historical ZIPs for DOGE/USDT 15m
2025-09-29 13:02:47,407 - INFO - Fetching recent API data for DOGE/USDT 15m from 2025-08-30 13:02:47.383663
2025-09-29 13:02:47,408 - ERROR - Error fetching recent data for DOGE/USDT 15m: binance GET https://api.binance.com/api/v3/klines?interval=15m&limit=1000&symbol=DOGEUSDT&startTime=1756539167383
2025-09-29 13:02:47,408 - INFO - Downloading historical ZIPs for DOGE/USDT 1h from 2023-09-30 13:02:47.408885 to 2025-08-30 13:02:47.408891
2025-09-29 13:02:47,409 - WARNING - Error saving DOGEUSDT-1h-2023-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2023-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16210>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,410 - WARNING - Error saving DOGEUSDT-1h-2023-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2023-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15D10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,412 - WARNING - Error saving DOGEUSDT-1h-2023-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2023-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15810>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,414 - WARNING - Error saving DOGEUSDT-1h-2023-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2023-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15310>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,415 - WARNING - Error saving DOGEUSDT-1h-2024-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F7582D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,416 - WARNING - Error saving DOGEUSDT-1h-2024-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15310>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,417 - WARNING - Error saving DOGEUSDT-1h-2024-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15810>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,418 - WARNING - Error saving DOGEUSDT-1h-2024-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15D10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,419 - WARNING - Error saving DOGEUSDT-1h-2024-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16210>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,420 - WARNING - Error saving DOGEUSDT-1h-2024-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16710>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,421 - WARNING - Error saving DOGEUSDT-1h-2024-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16C10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,422 - WARNING - Error saving DOGEUSDT-1h-2024-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17110>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,423 - WARNING - Error saving DOGEUSDT-1h-2024-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F147D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,424 - WARNING - Error saving DOGEUSDT-1h-2024-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17890>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,424 - WARNING - Error saving DOGEUSDT-1h-2024-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17C50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,425 - WARNING - Error saving DOGEUSDT-1h-2024-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2024-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17D90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,426 - WARNING - Error saving DOGEUSDT-1h-2025-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14E10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,427 - WARNING - Error saving DOGEUSDT-1h-2025-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F775F90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,428 - WARNING - Error saving DOGEUSDT-1h-2025-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F775BD0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,430 - WARNING - Error saving DOGEUSDT-1h-2025-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F776D50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,431 - WARNING - Error saving DOGEUSDT-1h-2025-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774E10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,432 - WARNING - Error saving DOGEUSDT-1h-2025-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F775090>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,433 - WARNING - Error saving DOGEUSDT-1h-2025-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14E10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,434 - WARNING - Error saving DOGEUSDT-1h-2025-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2025-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17D90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,435 - INFO - Downloaded 0 historical ZIPs for DOGE/USDT 1h
2025-09-29 13:02:47,435 - INFO - Fetching recent API data for DOGE/USDT 1h from 2025-08-30 13:02:47.408891
2025-09-29 13:02:47,436 - ERROR - Error fetching recent data for DOGE/USDT 1h: binance GET https://api.binance.com/api/v3/klines?interval=1h&limit=1000&symbol=DOGEUSDT&startTime=1756539167408
2025-09-29 13:02:47,436 - INFO - Downloading historical ZIPs for DOGE/USDT 4h from 2023-09-30 13:02:47.436432 to 2025-08-30 13:02:47.436437
2025-09-29 13:02:47,437 - WARNING - Error saving DOGEUSDT-4h-2023-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2023-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17890>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,438 - WARNING - Error saving DOGEUSDT-4h-2023-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2023-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F147D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,439 - WARNING - Error saving DOGEUSDT-4h-2023-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2023-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17110>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,441 - WARNING - Error saving DOGEUSDT-4h-2023-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2023-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16C10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,442 - WARNING - Error saving DOGEUSDT-4h-2024-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2024-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16710>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,442 - WARNING - Error saving DOGEUSDT-4h-2024-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2024-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16210>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,443 - WARNING - Error saving DOGEUSDT-4h-2024-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2024-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15D10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,444 - WARNING - Error saving DOGEUSDT-4h-2024-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2024-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15810>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:47,446 - WARNING - Error saving DOGEUSDT-4h-2024-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2024-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15310>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
